simAU
Inner planet mass	Outer planet mass	Percent Difference	Distance
0.003940000000000006	0.004919999999999966	24.873096446699456	0.4555555555555556	
0.003940000000000006	0.0037500000000000072	4.822335025380672	0.3383838383838384	
0.003280000000000006	0.0046399999999999775	41.463414634145394	0.4878787878787879	
0.0030200000000000053	0.0039000000000000076	29.139072847682147	0.45959595959595956	
0.002890000000000005	0.003730000000000007	29.0657439446367	0.3424242424242424	
0.003650000000000007	0.0038500000000000075	5.479452054794525	0.30606060606060603	
0.003920000000000007	0.004979999999999964	27.040816326529466	0.4313131313131313	
0.0037900000000000073	0.004010000000000003	5.804749340369271	0.43267487109222247	
0.003690000000000007	0.0038400000000000075	4.065040650406507	0.39494949494949494	
0.0031900000000000058	0.002870000000000005	10.031347962382453	0.3181818181818182	
0.003710000000000007	0.003350000000000006	9.703504043126692	0.32626262626262625	
