simAU
Inner planet mass	Outer planet mass	Percent Difference	Distance
0.002540000000000004	0.005539999999999941	118.11023622046977	0.45959595959595956	
0.007799999999999849	0.006509999999999901	16.538461538461185	0.13679807573413577	
0.007329999999999868	0.006739999999999892	8.049113233287674	0.11212121212121212	
0.005239999999999953	0.006489999999999902	23.85496183206031	0.16528722546144864	
0.005899999999999926	0.006599999999999898	11.864406779660682	0.15656565656565657	
0.006569999999999899	0.007229999999999872	10.045662100456367	0.1202020202020202	
0.0057199999999999335	0.0065299999999999005	14.160839160838748	0.17351936982146643	
0.0069699999999998825	0.007469999999999862	7.173601147776012	0.11431418309001973	
0.006109999999999918	0.00801999999999984	31.260229132568707	0.15340366443789158	
0.006829999999999888	0.005909999999999926	13.46998535871124	0.11082332935251626	
0.006069999999999919	0.007479999999999862	23.228995057659986	0.15252525252525254	
0.0048099999999999705	0.005109999999999958	6.237006237006021	0.19696969696969696	
0.005609999999999938	0.007389999999999865	31.729055258466083	0.13516464147013427	
0.005039999999999961	0.004729999999999974	6.150793650793448	0.26579576997849247	
0.005119999999999958	0.006139999999999916	19.921874999999353	0.17676767676767677	
0.00505999999999996	0.004489999999999984	11.264822134386982	0.19628561026349226	
0.005159999999999956	0.004949999999999965	4.069767441860334	0.143237083856131	
0.005789999999999931	0.00530999999999995	8.290155440414269	0.15280501503977428	
0.00482999999999997	0.004749999999999973	1.6563146997929035	0.17592106959680257	
0.004519999999999982	0.004619999999999978	2.212389380530892	0.1606060606060606	
0.004439999999999986	0.006139999999999916	38.28828828828685	0.21717171717171718	
0.0035500000000000067	0.003910000000000007	10.14084507042253	0.23737373737373738	
0.004399999999999987	0.003990000000000004	9.318181818181467	0.17170713638299978	
0.003680000000000007	0.005459999999999944	48.3695652173895	0.3115839842184876	
0.0049099999999999665	0.004669999999999976	4.887983706720812	0.14521964333909262	
0.004879999999999968	0.004349999999999989	10.860655737704548	0.15874010519681994	
0.005209999999999954	0.006419999999999905	23.224568138195036	0.2777777777777778	
0.005419999999999946	0.007209999999999873	33.02583025830157	0.2090909090909091	
0.004709999999999975	0.004759999999999973	1.0615711252653552	0.23052181460292234	
0.00433999999999999	0.0052299999999999534	20.506912442395524	0.2898989898989899	
0.004409999999999987	0.0038400000000000075	12.92517006802678	0.27256808892482093	
0.0034100000000000063	0.004499999999999983	31.964809384163484	0.30606060606060603	
0.004529999999999982	0.006609999999999897	45.91611479028529	0.3181818181818182	
0.004449999999999985	0.0038100000000000074	14.38202247190966	0.32626262626262625	
0.003610000000000007	0.0037900000000000073	4.9861495844875385	0.297979797979798	
0.0030000000000000053	0.0033900000000000063	13.00000000000001	0.35050505050505054	
0.003910000000000007	0.005859999999999928	49.87212276214621	0.3303030303030303	
0.002840000000000005	0.0034000000000000063	19.71830985915495	0.3545454545454545	
0.004279999999999992	0.005029999999999962	17.52336448598063	0.39494949494949494	
0.0031400000000000056	0.002980000000000005	5.0955414012738895	0.3909090909090909	
0.003700000000000007	0.003720000000000007	0.5405405405405409	0.4111111111111111	
0.0034200000000000064	0.0033700000000000062	1.4619883040935684	0.36262626262626263	
0.0030400000000000054	0.0040999999999999995	34.86842105263132	0.45151515151515154	
0.003300000000000006	0.003590000000000007	8.787878787878794	0.3868686868686869	
0.002980000000000005	0.0030200000000000053	1.342281879194632	0.3666666666666667	
0.003280000000000006	0.004979999999999964	51.82926829268154	0.49460874432487006	
0.002900000000000005	0.0064299999999999045	121.72413793103081	0.47171717171717176	
0.0027900000000000047	0.003220000000000006	15.41218637992833	0.41515151515151516	
0.0037600000000000073	0.005979999999999923	59.042553191487	0.4191919191919192	
0.0030500000000000054	0.005149999999999957	68.85245901639172	0.4676767676767677	
0.0027200000000000045	0.003650000000000007	34.19117647058827	0.4757575757575757	
0.0030900000000000055	0.0037500000000000072	21.359223300970893	0.398989898989899	
0.002820000000000005	0.003330000000000006	18.08510638297874	0.4555555555555556	
0.0031900000000000058	0.003940000000000006	23.51097178683382	0.43939393939393945	
0.003210000000000006	0.004759999999999973	48.2866043613696	0.4878787878787879	
0.002910000000000005	0.0031800000000000057	9.278350515463925	0.44747474747474747	
0.002910000000000005	0.0035200000000000066	20.962199312714798	0.491919191919192	
0.002820000000000005	0.0038100000000000074	35.10638297872344	0.5	
